Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
1419213..1421429,+,738,16078417,kinE,BSU13530,-,COG0642T
1421426..1421923,+,165,16078418,ogt,BSU13540,-,COG0350L
1422172..1423233,-,353,16078419,mtnA,BSU13550,-,COG0182J
1423241..1424440,-,399,16078420,mtnK,BSU13560,-,COG4857R
1424767..1425546,-,259,16078421,mtnU,BSU13570,-,COG0388R
1425641..1426837,+,398,16078422,ykrV,BSU13580,-,COG0436E
1427034..1428278,+,414,16078423,mtnW,BSU13590,-,COG1850G
1428275..1428982,+,235,16078424,mtnX,BSU13600,-,COG4359E
1428940..1429569,+,209,16078425,mtnB,BSU13610,-,COG0235G
1429584..1430120,+,178,16078426,mtnD,BSU13620,-,COG1791S
1430161..1430481,-,106,16078427,ykvA,BSU13630,-,COG3339S
1430684..1430941,+,85,16078428,spo0E,BSU13640,-,-
1431027..1431458,+,143,16078429,eag,BSU13650,-,-
1431486..1433006,-,506,16078430,kinD,BSU13660,-,COG3852T
1433199..1433636,+,145,16078431,mhqR,BSU13670,-,COG1846K
1433676..1434461,-,261,16078432,motB,BSU13680,-,COG1360N
1434433..1435245,-,270,16078433,motA,BSU13690,-,COG1291N
1435628..1437727,-,699,16078434,clpE,BSU13700,-,COG0542O
1438092..1439135,+,347,16078435,ykvI,BSU13710,-,COG3949S
1439448..1440107,+,219,16078436,queC,BSU13720,-,COG0603R
1440100..1440549,+,149,16078437,queD,BSU13730,-,COG0720H
1440542..1441273,+,243,16078438,queE,BSU13740,-,COG0602O
1441291..1441788,+,165,16078439,ykvM,BSU13750,-,COG0780R
1442347..1442703,-,118,16078440,ykvN,BSU13760,-,COG1733K
1442872..1443618,+,248,16078441,ykvO,BSU13770,-,COG1028IQR
1444099..1445298,+,399,16078442,ykvP,BSU13780,-,COG4641S
1445314..1445541,+,75,255767317,ykzQ,BSU13789,-,COG1388M
1445638..1446336,+,232,16078443,ykvQ,BSU13790,-,COG3858R
1446317..1446568,+,83,255767318,ykzR,BSU13799,-,COG3858R
1447251..1447541,+,96,16078444,ykvR,BSU13800,-,-
1447662..1447847,-,61,255767319,ykvS,BSU13810,-,COG4873S
1448013..1448207,+,64,255767320,ykzS,BSU13819,-,-
1448506..1449132,+,208,16078446,ykvT,BSU13820,-,COG3773M
1449250..1450587,+,445,16078447,ykvU,BSU13830,-,COG2244R
1450638..1451135,+,165,16078448,stoA,BSU13840,-,COG0526OC
1451371..1453284,+,637,16078449,zosA,BSU13850,-,COG2217P
1453691..1454782,+,363,16078450,ykvY,BSU13860,-,COG0006E
1455064..1456029,+,321,16078451,ykvZ,BSU13870,-,COG1609K
1456092..1456958,+,288,255767321,glcT,BSU13880,-,COG3711K
1457187..1459286,+,699,16078453,ptsG,BSU13890,-,COG1263G
1459384..1459650,+,88,16078454,ptsH,BSU13900,-,COG1925G
1459650..1461362,+,570,50812224,ptsI,BSU13910,-,COG1080G
1461453..1461692,+,79,16078456,splA,BSU13920,-,-
1461770..1462798,+,342,16078457,splB,BSU13930,-,COG1533L
1462813..1463493,-,226,255767322,ykwB,BSU13940,-,COG0456R
1463628..1465595,+,655,255767323,mcpC,BSU13950,-,COG0840NT
1465733..1466599,+,288,16078460,ykwC,BSU13960,-,COG2084I
1466638..1467411,-,257,255767324,ykwD,BSU13970,-,COG2340S
1467805..1469862,+,685,16078462,pbpH,BSU13980,-,COG0768M
1470026..1471846,+,606,16078463,kinA,BSU13990,-,COG0642T
1471857..1473038,-,393,255767325,patA,BSU14000,-,COG0436E
1473240..1473401,-,53,255767326,ykzT,BSU14009,-,-
1473605..1474516,+,303,16078465,cheV,BSU14010,-,COG0835NT
1474560..1475024,-,154,16078466,ykyB,BSU14020,-,-
1475150..1476442,-,430,255767327,ykuC,BSU14030,-,COG2814G
1476518..1477012,-,164,16078468,ykuD,BSU14040,-,COG1376S
1477069..1477929,-,286,255767328,ykuE,BSU14050,-,COG1408R
1478072..1478836,+,254,16078470,ykuF,BSU14060,-,COG1028IQR
1479137..1480867,+,576,255767329,fadG,BSU14071,-,COG3409M
1480933..1481451,+,172,255767330,ykzU,BSU14072,-,-
1481547..1482095,+,182,16078472,ykuH,BSU14080,-,-
1482248..1483471,+,407,16078473,ykuI,BSU14090,-,COG2200T
1484117..1484356,+,79,16078474,ykuJ,BSU14100,-,COG4703S
1484466..1484984,+,172,16078475,ykuK,BSU14110,-,COG1978S
1485118..1485315,+,65,16078476,ykzF,BSU14120,-,-
1485453..1485896,+,147,16078477,ykuL,BSU14130,-,COG4109K
1486045..1486926,+,293,16078478,ccpC,BSU14140,-,COG0583K
1487038..1487514,+,158,16078479,ykuN,BSU14150,-,COG0716C
1487504..1488397,+,297,16078480,ykuO,BSU14160,-,-
1488413..1488868,+,151,255767331,ykuP,BSU14170,-,COG0716C
1488973..1489683,+,236,255767332,dapH,BSU14180,-,COG2171E
1489753..1490877,+,374,16078483,dapL,BSU14190,-,COG1473R
1490939..1491184,+,81,16078484,ykuS,BSU14200,-,-
1491221..1492024,-,267,255767333,ykuT,BSU14210,-,COG0668M
1492261..1492803,+,180,16078486,ykuU,BSU14220,-,COG0450O
1492875..1493321,+,148,255767334,ykuV,BSU14230,-,COG0526OC
1493787..1494362,+,191,16078488,rok,BSU14240,-,-
1494403..1495368,-,321,16078489,yknT,BSU14250,-,COG1196D
1495505..1496104,+,199,16078490,mobA,BSU14260,-,COG0746H
1496155..1497174,+,339,16078491,moeB,BSU14270,-,COG0476H
1497192..1498484,+,430,16078492,moeA,BSU14280,-,COG0303H
1498445..1498966,+,173,16078493,mobB,BSU14290,-,COG1763H
1498966..1499439,+,157,16078494,moaE,BSU14300,-,COG0314H
1499432..1499665,+,77,16078495,moaD,BSU14310,-,COG1977H
1499889..1501646,+,585,16078496,yknU,BSU14320,-,COG1132V
1501658..1503472,+,604,16078497,yknV,BSU14330,-,COG1132V
1503582..1504277,+,231,16078498,yknW,BSU14340,-,-
1504282..1505415,+,377,16078499,yknX,BSU14350,-,COG0845M
1505416..1506108,+,230,16078500,yknY,BSU14360,-,COG1136V
1506105..1507298,+,397,16078501,yknZ,BSU14370,-,COG0577V
1507578..1508333,+,251,16078502,fruR,BSU14380,-,COG1349KG
1508330..1509241,+,303,16078503,fruK,BSU14390,-,COG1105G
1509256..1511163,+,635,16078504,fruA,BSU14400,-,COG1299G
1511308..1511889,+,193,16078505,sipT,BSU14410,-,COG0681U
1511923..1512192,-,89,16078506,ykoA,BSU14420,-,-
1512373..1513995,+,540,16078507,ykpA,BSU14430,-,COG0488R
1514052..1514963,+,303,16078508,ykpB,BSU14440,-,COG1893H
1514997..1516229,-,410,16078509,ampS,BSU14450,-,COG2309E
1516339..1516473,-,44,16078510,ykpC,BSU14460,-,-
1516574..1517581,-,335,16078511,mreBH,BSU14470,-,COG1077D
1517865..1518143,+,92,16078512,abh,BSU14480,-,COG2002K
1518333..1519619,+,428,16078513,kinC,BSU14490,-,COG0642T
1519635..1520468,+,277,16078514,ykqA,BSU14500,-,COG3703P
1520531..1521196,+,221,16078515,ktrC,BSU14510,-,COG0569P
1521351..1523084,+,577,255767335,adeC,BSU14520,-,COG1001F
1523118..1524785,-,555,16078517,rnjA,BSU14530,-,COG0595R
1524791..1525000,-,69,16078518,ykzG,BSU14540,-,COG5503S
1525386..1526159,+,257,16078519,ykrA,BSU14550,-,COG0561R
1526195..1526749,-,184,16078520,def,BSU14560,-,COG0242J
1526859..1527017,-,52,255767336,ykzV,BSU14569,-,-
1527231..1527902,+,223,255767337,ykyA,BSU14570,-,-
1528326..1529441,+,371,16078522,pdhA,BSU14580,-,COG1071C
1529445..1530422,+,325,16078523,pdhB,BSU14590,-,COG0022C
1530537..1531865,+,442,16078524,pdhC,BSU14600,-,COG0508C
1531870..1533282,+,470,16078525,pdhD,BSU14610,-,COG1249C
1533327..1533701,-,124,16078526,slp,BSU14620,-,-
1534120..1534239,+,39,255767338,ykzW,BSU14629,-,-
1534279..1535751,-,490,16078527,speA,BSU14630,-,COG1982E
1535936..1536202,+,88,16078528,yktA,BSU14640,-,COG4476S
1536235..1536873,-,212,16078529,yktB,BSU14650,-,COG4493S
1537113..1537301,+,62,16078530,ykzI,BSU14660,-,-
1537441..1538238,+,265,16078531,suhB,BSU14670,-,COG0483G
1538264..1538692,+,142,16078532,ykzC,BSU14680,-,-
1538770..1539684,-,304,16078533,yktD,BSU14690,-,COG3315Q
1540036..1541601,-,521,16078534,nprE,BSU14700,-,COG3227E
1541886..1543826,+,646,16078535,ylaA,BSU14710,-,-
1543816..1544085,+,89,16078536,ylaB,BSU14720,-,-
1544085..1544606,+,173,16078537,ylaC,BSU14730,-,COG1595K
1544603..1544896,+,97,16078538,ylaD,BSU14740,-,COG5660S
1544936..1545547,-,203,16078539,ylaE,BSU14750,-,-
1545820..1546008,-,62,16078540,ylaF,BSU14760,-,-
1546121..1547959,+,612,16078541,bipA,BSU14770,-,COG1217T
1548016..1548333,+,105,16078542,ylaH,BSU14780,-,-
1548389..1548598,-,69,16078543,ylaI,BSU14790,-,COG4896S
1548681..1549310,-,209,16078544,ylaJ,BSU14800,-,-
1549465..1550793,+,442,16078545,ylaK,BSU14810,-,COG1875T
1550797..1551282,-,161,16078546,ylaL,BSU14820,-,-
1551385..1552314,+,309,16078547,ylaM,BSU14830,-,COG2066E
1552412..1552693,+,93,16078548,ylaN,BSU14840,-,COG4838S
1552899..1554110,+,403,16078549,ftsW,BSU14850,-,COG0772D
1554185..1557631,+,1148,16078550,pycA,BSU14860,-,COG1038C
1558034..1558954,-,306,16078551,ctaA,BSU14870,-,COG1612O
1559309..1560226,+,305,16078552,ctaB,BSU14880,-,COG0109O
1560466..1561536,+,356,16078553,ctaC,BSU14890,-,COG1622C
1561569..1563437,+,622,255767339,ctaD,BSU14900,-,COG0843C
1563437..1564060,+,207,16078555,ctaE,BSU14910,-,COG1845C
1564063..1564395,+,110,16078556,ctaF,BSU14920,-,COG3125C
1564422..1565315,+,297,16078557,ctaG,BSU14930,-,COG3336S
1565347..1565709,-,120,16078558,ylbA,BSU14940,-,-
1565849..1566295,+,148,255767340,ylbB,BSU14950,-,COG2905T
1566379..1567419,+,346,16078560,ylbC,BSU14960,-,COG2340S
1567651..1568049,+,132,16078561,ylbD,BSU14970,-,-
1568065..1568304,+,79,16078562,ylbE,BSU14980,-,-
1568420..1568869,+,149,16078563,ylbF,BSU14990,-,COG3679S
1568924..1569196,+,90,16078564,ylbG,BSU15000,-,COG4471S
1569519..1570073,+,184,255767341,ylbH,BSU15010,-,COG0742L
1570078..1570563,+,161,16078566,coaD,BSU15020,-,COG0669H
1570574..1571800,-,408,16078567,ylbJ,BSU15030,-,COG3314S
1571981..1572763,+,260,16078568,ylbK,BSU15040,-,COG1752R
1572765..1573790,+,341,255767342,ylbL,BSU15050,-,COG3480T
1573807..1575054,-,415,16078570,ylbM,BSU15060,-,COG1323R
1575051..1575236,-,61,255767343,ylzH,BSU15069,-,-
1575264..1575782,+,172,16078571,ylbN,BSU15070,-,COG1399R
1575804..1575983,+,59,16078572,rpmF,BSU15080,-,COG0333J
1576129..1576710,+,193,16078573,ylbO,BSU15090,-,COG1792M
1576767..1577249,-,160,255767344,ylbP,BSU15100,-,-
1577409..1578305,+,298,16078575,ylbQ,BSU15110,-,COG1893H
1578376..1579995,+,539,255767345,yllA,BSU15120,-,COG4365S
1580121..1580552,+,143,16078577,yllB,BSU15130,-,COG2001S
1580622..1581557,+,311,16078578,mraW,BSU15140,-,COG0275M
1581597..1581950,+,117,16078579,ftsL,BSU15150,-,COG4839D
1581947..1584097,+,716,255767346,pbpB,BSU15160,-,COG0768M
1584214..1586154,+,646,255767347,spoVD,BSU15170,-,COG0768M
1586330..1587814,+,494,16078582,murE,BSU15180,-,COG0769M
1587926..1588900,+,324,255767348,mraY,BSU15190,-,COG0472M
1588901..1590256,+,451,16078584,murD,BSU15200,-,COG0771M
1590317..1591417,+,366,16078585,spoVE,BSU15210,-,COG0772D
1591540..1592631,+,363,255767349,murG,BSU15220,-,COG0707M
1592663..1593574,+,303,16078587,murB,BSU15230,-,COG0812M
1593704..1594495,+,263,16078588,divIB,BSU15240,-,COG1589M
1594492..1595187,+,231,255767350,ylxW,BSU15250,-,COG3879S
1595210..1595917,+,235,255767351,ylxX,BSU15260,-,COG3879S
1595935..1596300,+,121,16078591,sbp,BSU15270,-,COG3856S
1596474..1597796,+,440,255767352,ftsA,BSU15280,-,COG0849D
1597832..1598980,+,382,255767353,ftsZ,BSU15290,-,COG0206D
1599283..1603584,+,1433,16078594,bpr,BSU15300,-,COG4412S
1603779..1604708,+,309,16078595,spoIIGA,BSU15310,-,-
1604771..1605490,+,239,255767354,sigE,BSU15320,-,COG1191K
1605630..1606412,+,260,16078597,sigG,BSU15330,-,COG1191K
1606560..1607354,+,264,255767355,ylmA,BSU15340,-,COG1119P
1607556..1608836,+,426,255767356,ylmB,BSU15350,-,COG0624E
1608919..1609164,+,81,16078600,ylmC,BSU15360,-,COG1873S
1609327..1610163,+,278,16078601,ylmD,BSU15370,-,COG1496S
1610170..1610862,+,230,16078602,ylmE,BSU15380,-,COG0325R
1610865..1611314,+,149,255767357,sepF,BSU15390,-,COG1799S
1611321..1611593,+,90,16078604,ylmG,BSU15400,-,COG0762S
1611654..1612427,+,257,16078605,ylmH,BSU15410,-,COG2302S
1612521..1613015,+,164,16078606,divIVA,BSU15420,-,COG3599D
1613357..1616122,+,921,255767358,ileS,BSU15430,-,COG0060J
1616267..1616641,+,124,255767359,ylyA,BSU15440,-,COG1734T
1616744..1617208,+,154,16078609,lspA,BSU15450,-,COG0597MU
1617210..1618121,+,303,255767360,rluD,BSU15460,-,COG0564J
1618304..1618849,+,181,16078611,pyrR,BSU15470,-,COG2065F
1619023..1620330,+,435,255767361,pyrP,BSU15480,-,COG2233F
1620476..1621390,+,304,255767362,pyrB,BSU15490,-,COG0540F
1621374..1622660,+,428,255767363,pyrC,BSU15500,-,COG0044F
1622657..1623751,+,364,16078615,pyrAA,BSU15510,-,COG0505EF
1623736..1626951,+,1071,16078616,carB,BSU15520,-,COG0458EF
1626948..1627718,+,256,16078617,pyrK,BSU15530,-,COG0543HC
1627718..1628653,+,311,16078618,pyrD,BSU15540,-,COG0167F
1628622..1629341,+,239,16078619,pyrF,BSU15550,-,COG0284F
1629320..1629970,+,216,16078620,pyrE,BSU15560,-,COG0461F
1630382..1631083,+,233,16078621,cysH,BSU15570,-,COG0175EH
1631095..1632159,+,354,16078622,cysP,BSU15580,-,COG0306P
1632208..1633356,+,382,16078623,sat,BSU15590,-,COG2046P
1633369..1633962,+,197,16078624,cysC,BSU15600,-,COG0529P
1634061..1634834,+,257,16078625,sumT,BSU15610,-,COG0007H
1634837..1635622,+,261,16078626,sirB,BSU15620,-,COG2138S
1635603..1636091,+,162,16078627,sirC,BSU15630,-,COG1648H
1636131..1637849,-,572,16078628,yloA,BSU15640,-,COG1293K
1637965..1640637,+,890,16078629,yloB,BSU15650,-,COG0474P
1640720..1641595,+,291,16078630,yloC,BSU15660,-,COG1561S
1641672..1641941,+,89,18677778,ylzA,BSU15670,-,COG2052S
1641949..1642563,+,204,50812226,gmk,BSU15680,-,COG0194F
1642567..1642770,+,67,16078632,rpoZ,BSU15690,-,COG1758K
1642851..1644071,+,406,16078633,coaBC,BSU15700,-,COG0452H
1644068..1646485,+,805,16078634,priA,BSU15710,-,COG1198L
1646512..1646994,+,160,16078635,def,BSU15720,-,COG0242J
1646999..1647952,+,317,16078636,fmt,BSU15730,-,COG0223J
1647939..1649282,+,447,16078637,rsmB,BSU15740,-,COG0144J
1649286..1650377,+,363,16078638,yloN,BSU15750,-,COG0820R
1650384..1651148,+,254,16078639,prpC,BSU15760,-,COG0631T
1651142..1653088,+,648,16078640,prkC,BSU15770,-,COG2815S
1653103..1653999,+,298,16078641,yloQ,BSU15780,-,COG1162R
1654004..1654657,+,217,16078642,rpe,BSU15790,-,COG0036G
1654730..1655374,+,214,16078643,thiN,BSU15800,-,COG1564H
1655446..1655526,+,26,16078644,spoVM,BSU15810,-,-
1655599..1655787,-,62,16078645,rpmB,BSU15820,-,COG0227J
1656064..1656426,+,120,16078646,yloU,BSU15830,-,COG1302S
1656442..1658103,+,553,16078647,yloV,BSU15840,-,COG1461R
1658242..1658904,+,220,16078648,sdaAB,BSU15850,-,COG1760E
1658930..1659832,+,300,16078649,sdaAA,BSU15860,-,COG1760E
1659810..1661858,+,682,16078650,recG,BSU15870,-,COG1200LK
1661967..1662533,+,188,16078651,ylpC,BSU15880,-,COG2050Q
1662547..1663548,+,333,16078652,plsX,BSU15890,-,COG0416I
1663567..1664520,+,317,16078653,fabD,BSU15900,-,COG0331I
1664513..1665253,+,246,16078654,fabG,BSU15910,-,COG1028IQR
1665337..1665570,+,77,16078655,acpP,BSU15920,-,COG0236IQ
1665710..1666459,+,249,16078656,rnc,BSU15930,-,COG0571K
1666560..1670120,+,1186,255767364,smc,BSU15940,-,COG1196D
1670140..1671129,+,329,16078658,ftsY,BSU15950,-,COG0552U
1671166..1671651,-,161,16078659,ylqB,BSU15960,-,COG5266P
1671828..1672160,+,110,16078660,ylxM,BSU15970,-,COG2739S
1672174..1673514,+,446,16078661,ffh,BSU15980,-,COG0541U
1673620..1673892,+,90,16078662,rpsP,BSU15990,-,COG0228J
1673892..1674137,+,81,16078663,ylqC,BSU16000,-,COG1837R
1674259..1674645,+,128,16078664,ylqD,BSU16010,-,-
1674650..1675174,+,174,16078665,rimM,BSU16020,-,COG0806J
1675171..1675902,+,243,16078666,trmD,BSU16030,-,COG0336J
1676033..1676389,+,118,16078667,rplS,BSU16040,-,COG0335J
1676532..1677380,+,282,16078668,rbgA,BSU16050,-,COG1161R
1677451..1678218,+,255,16078669,rnhB,BSU16060,-,COG0164L
1678250..1679980,+,576,16078670,ylqG,BSU16070,-,-
1679977..1680258,+,93,16078671,ylqH,BSU16080,-,COG2257S
1680431..1681588,+,385,16078672,sucC,BSU16090,-,COG0045C
1681617..1682519,+,300,16078673,sucD,BSU16100,-,COG0074C
1682580..1683473,+,297,16078674,dprA,BSU16110,-,COG0758LU
1683661..1685736,+,691,16078675,topA,BSU16120,-,COG0550L
1685812..1687119,+,435,16078676,gid,BSU16130,-,COG1206J
1687187..1688101,+,304,16078677,xerC,BSU16140,-,COG4974L
1688114..1688659,+,181,16078678,clpQ,BSU16150,-,COG5405O
1688676..1690079,+,467,16078679,hslU,BSU16160,-,COG1220O
1690119..1690898,+,259,16078680,codY,BSU16170,-,COG4465K
1691278..1691667,+,129,16078681,flgB,BSU16180,-,COG1815N
1691667..1692119,+,150,16078682,flgC,BSU16190,-,COG1558N
1692130..1692450,+,106,16078683,fliE,BSU16200,-,COG1677NU
1692496..1694106,+,536,16078684,fliF,BSU16210,-,COG1766NU
1694119..1695135,+,338,16078685,fliG,BSU16220,-,COG1536N
1695254..1695880,+,208,255767365,fliH,BSU16230,-,COG1317NU
1695877..1697193,+,438,255767366,fliI,BSU16240,-,COG1157NU
1697196..1697639,+,147,16078688,fliJ,BSU16250,-,COG2882NUO
1697651..1698265,+,204,255767367,ylxF,BSU16260,-,COG3334S
1698278..1699741,+,487,255767368,fliK,BSU16270,-,COG3144N
1699738..1700160,+,140,16078691,flgD,BSU16280,-,COG1843N
1700182..1700976,+,264,255767369,flgG,BSU16290,-,COG4786N
1701016..1701231,+,71,255767370,ylzI,BSU16299,-,COG1582N
1701228..1701650,+,140,16078693,fliL,BSU16300,-,COG1580N
1701684..1702682,+,332,16078694,fliM,BSU16310,-,COG1868N
1702672..1703808,+,378,16078695,fliY,BSU16320,-,COG1776NT
1703834..1704196,+,120,16078696,cheY,BSU16330,-,COG2204T
1704211..1704870,+,219,16078697,fliZ,BSU16340,-,COG3190N
1704863..1705528,+,221,16078698,fliP,BSU16350,-,COG1338NU
1705543..1705812,+,89,16078699,fliQ,BSU16360,-,COG1987NU
1705820..1706599,+,259,255767371,fliR,BSU16370,-,COG1684NU
1706599..1707681,+,360,16078701,flhB,BSU16380,-,COG1377NU
1707714..1709747,+,677,255767372,flhA,BSU16390,-,COG1298NU
1709747..1710847,+,366,16078703,flhF,BSU16400,-,COG1419N
1710838..1711734,+,298,16078704,ylxH,BSU16410,-,COG0455D
1711736..1712809,+,357,255767373,cheB,BSU16420,-,COG2201NT
1712815..1714833,+,672,255767374,cheA,BSU16430,-,COG0643NT
1714855..1715325,+,156,16078707,cheW,BSU16440,-,COG0835NT
1715344..1715973,+,209,16078708,cheC,BSU16450,-,COG1776NT
1715970..1716470,+,166,16078709,cheD,BSU16460,-,COG1871NT
1716493..1717257,+,254,16078710,sigD,BSU16470,-,COG1191K
1717286..1717789,+,167,16078711,ylxL,BSU16480,-,-
1717933..1718673,+,246,16078712,rpsB,BSU16490,-,COG0052J
1718775..1719656,+,293,16078713,tsf,BSU16500,-,COG0264J
1719802..1720524,+,240,50812227,pyrH,BSU16510,-,COG0528F
1720526..1721083,+,185,16078715,frr,BSU16520,-,COG0233J
1721214..1721996,+,260,16078716,uppS,BSU16530,-,COG0020I
1722000..1722809,+,269,16078717,cdsA,BSU16540,-,COG0575I
1722871..1724022,+,383,255767375,dxr,BSU16550,-,COG0743I
1724029..1725297,+,422,16078719,rseP,BSU16560,-,COG0750M
1725330..1727024,+,564,16078720,proS,BSU16570,-,COG0442J
1727133..1731446,+,1437,16078721,polC,BSU16580,-,COG2176L
1731776..1732246,+,156,16078722,ylxS,BSU16590,-,COG0779S
1732281..1733396,+,371,16078723,nusA,BSU16600,-,COG0195K
1733410..1733685,+,91,16078724,ylxR,BSU16610,-,COG2740K
1733687..1733989,+,100,16078725,ylxQ,BSU16620,-,COG1358J
1734009..1736159,+,716,16078726,infB,BSU16630,-,COG0532J
1736156..1736434,+,92,16078727,ylxP,BSU16640,-,COG1550S
1736451..1736804,+,117,16078728,rbfA,BSU16650,-,COG0858J
1736886..1737815,+,309,16078729,truB,BSU16660,-,COG0130J
1737834..1738784,+,316,16078730,ribC,BSU16670,-,COG0196H
1738941..1739210,+,89,16078731,rpsO,BSU16680,-,COG0184J
1739383..1741500,+,705,16078732,pnpA,BSU16690,-,COG1185J
1741618..1742577,+,319,16078733,ylxY,BSU16700,-,COG0726G
1742617..1743846,+,409,255767376,mlpA,BSU16710,-,COG0612R
1743924..1744181,+,85,16078735,ymxH,BSU16720,-,COG1873S
1744367..1745260,+,297,16078736,spoVFA,BSU16730,-,COG0686E
1745263..1745865,+,200,16078737,spoVFB,BSU16740,-,COG0452H
1745991..1747031,+,346,16078738,asd,BSU16750,-,COG0136E
1747123..1748337,+,404,255767377,dapG,BSU16760,-,COG0527E
1748368..1749240,+,290,16078740,dapA,BSU16770,-,COG0329EM
1749418..1751085,+,555,255767378,rnjB,BSU16780,-,COG0595R
1751201..1751938,+,245,255767379,tepA,BSU16790,-,COG0740OU
1751935..1752147,+,70,255767380,ylzJ,BSU16799,-,-
1752272..1754641,+,789,255767381,spoIIIE,BSU16800,-,COG1674D
1754785..1755510,+,241,16078744,ymfC,BSU16810,-,COG2188K
1755649..1756857,+,402,255767382,ymfD,BSU16825,-,COG2814G
1757037..1758317,+,426,255767383,ymfF,BSU16845,-,COG0612R
1758314..1759600,+,428,255767384,ymfH,BSU16860,-,COG0612R
1759655..1760383,+,242,255767385,fabG,BSU16870,-,COG1028IQR
1760464..1760721,+,85,16078751,ymfJ,BSU16880,-,-
1761707..1762573,+,288,255767386,ymfM,BSU16910,-,COG1426S
1762623..1763204,+,193,255767387,pgsA,BSU16920,-,COG0558I
1763222..1764472,+,416,255767388,cinA,BSU16930,-,COG1058R
1764645..1765691,+,348,255767389,recA,BSU16940,-,COG0468L
1765859..1767034,+,391,16078758,pbpX,BSU16950,-,COG1680V
1767310..1768872,+,520,16078759,ymdA,BSU16960,-,COG1418R
1768941..1769735,+,264,255767390,ymdB,BSU16970,-,COG1692S
1769935..1770195,+,86,16078761,spoVS,BSU16980,-,COG2359S
1770461..1771504,+,347,16078762,tdh,BSU16990,-,COG1063ER
1771517..1772695,+,392,16078763,kbl,BSU17000,-,COG0156H
1772843..1774372,+,509,16078764,ymcB,BSU17010,-,COG0621J
1774374..1774805,+,143,16078765,ymcA,BSU17020,-,COG4550S
1775067..1775612,+,181,16078766,cotE,BSU17030,-,-
1775745..1778321,+,858,255767391,mutS,BSU17040,-,COG0249L
1778337..1780220,+,627,16078768,mutL,BSU17050,-,COG0323L
1780618..1781073,-,151,50812231,ymzD,BSU17060,-,-
1781228..1781785,-,185,16078769,ymcC,BSU17070,-,-
1781906..1782523,+,205,16078770,pksA,BSU17080,-,COG3226S
1782713..1783390,+,225,16078771,pksB,BSU17090,-,COG0491R
1783763..1784629,+,288,16078772,pksC,BSU17100,-,COG0331I
1785133..1786107,+,324,255767392,pksD,BSU17110,-,COG3321Q
1786104..1788407,+,767,255767393,pksE,BSU17120,-,COG0331I
1788469..1788717,+,82,18677776,acpK,BSU17130,-,COG0236IQ
1788695..1789942,+,415,255767394,pksF,BSU17140,-,COG0304IQ
1789943..1791205,+,420,50812233,pksG,BSU17150,-,COG3425I
1791193..1791972,+,259,16078777,pksH,BSU17160,-,COG1024I
1792012..1792761,+,249,255767395,pksI,BSU17170,-,COG1024I
1792806..1807937,+,5043,255767396,pksJ,BSU17180,-,COG3321Q
1807921..1821537,+,4538,255767397,pksL,BSU17190,-,COG3321Q
1821553..1834341,+,4262,255767398,pksM,BSU17200,-,COG3321Q
1834409..1850875,+,5488,255767399,pksN,BSU17210,-,COG3321Q
1850890..1858521,+,2543,255767400,pksR,BSU17220,-,COG3321Q
1858566..1859783,-,405,255767401,pksS,BSU17230,-,COG2124Q
1860014..1860370,-,118,255767402,ymzB,BSU17240,-,-
