Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
1655589..1655894,+,101,90111300,ynfD,b1586,-,-
1656093..1658519,+,808,16129545,ynfE,b1587,-,COG0243C
1658580..1661003,+,807,171701681,ynfF,b1588,-,COG0243C
1661014..1661631,+,205,16129547,ynfG,b1589,-,COG0437C
1661633..1662487,+,284,16129548,ynfH,b1590,-,COG3302R
1662530..1663144,+,204,90111302,dmsD,b1591,-,COG3381R
1663339..1664595,+,418,90111303,clcB,b1592,-,COG0038P
1664548..1665243,-,231,90111304,ynfK,b1593,-,COG0132H
1665368..1666588,-,406,16129552,dgsA,b1594,-,COG1940KG
1666723..1667616,-,297,16129553,ynfL,b1595,-,COG0583K
1667723..1668976,+,417,16129554,ynfM,b1596,-,COG2814G
1669400..1669708,+,102,90111305,asr,b1597,-,-
1669801..1669884,+,27,145698267,ydgU,b4601,-,-
1669984..1670805,+,273,16129556,ydgD,b1598,-,COG3591E
1670844..1671173,-,109,16129557,mdtI,b1599,-,COG2076P
1671160..1671525,-,121,16129558,mdtJ,b1600,-,COG2076P
1671937..1672971,+,344,16129559,tqsA,b1601,-,COG0628R
1672996..1674384,-,462,16129560,pntB,b1602,-,COG1282C
1674395..1675927,-,510,16129561,pntA,b1603,-,COG3288C
1676451..1677395,+,314,16129562,ydgH,b1604,-,-
1677581..1678963,+,460,16129563,ydgI,b1605,-,COG0531E
1679000..1679722,+,240,16129564,folM,b1606,-,COG1028IQR
1679719..1680054,-,111,16129565,ydgC,b1607,-,COG3136R
1680183..1680902,+,239,145698268,rstA,b1608,-,COG0745TK
1680906..1682207,+,433,16129567,rstB,b1609,-,COG0642T
1682283..1683212,+,309,16129568,tus,b1610,-,-
1683209..1684612,-,467,16129569,fumC,b1611,-,COG0114C
1684755..1686401,-,548,16129570,fumA,b1612,-,COG1951C
1686600..1687775,+,391,49176125,manA,b1613,-,COG1482G
1687876..1689384,+,502,16129572,ydgA,b1614,-,COG5339S
1689610..1690875,-,421,90111306,uidC,b1615,-,-
1690914..1692287,-,457,16129574,uidB,b1616,-,COG2211G
1692284..1694095,-,603,16129575,uidA,b1617,-,COG3250G
1694486..1695076,-,196,16129576,uidR,b1618,-,COG1309K
1695297..1696064,-,255,16129577,hdhA,b1619,-,COG1028IQR
1696176..1697204,-,342,16129578,malI,b1620,-,COG1609K
1697379..1698971,+,530,16129579,malX,b1621,-,COG1263G
1698981..1700153,+,390,16129580,malY,b1622,-,COG1168E
1700257..1701258,+,333,16129581,add,b1623,-,COG1816F
1701292..1702332,-,346,90111307,ydgJ,b1624,-,COG0673R
1702575..1702700,+,41,49176127,blr,b4409,-,-
1702973..1703188,+,71,16129583,cnu,b1625,-,-
1703274..1703714,+,146,90111308,ydgK,b1626,-,-
1703791..1704372,+,193,16129585,rsxA,b1627,-,COG4657C
1704372..1704950,+,192,16129586,rsxB,b1628,-,COG2878C
1704943..1707165,+,740,16129587,rsxC,b1629,-,COG4656C
1707166..1708224,+,352,16129588,rsxD,b1630,-,COG4658C
1708228..1708848,+,206,16129589,rsxG,b1631,-,COG4659C
1708852..1709547,+,231,16129590,rsxE,b1632,-,COG4660C
1709547..1710182,+,211,16129591,nth,b1633,-,COG0177L
1710793..1712295,+,500,16129592,dtpA,b1634,-,COG3104E
1712401..1713006,+,201,16129593,gstA,b1635,-,COG0625O
1713050..1713913,-,287,16129594,pdxY,b1636,-,COG2240H
1713972..1715246,-,424,16129595,tyrS,b1637,-,COG0162J
1715375..1716031,-,218,16129596,pdxH,b1638,-,COG0259H
1716090..1716419,-,109,90111309,mliC,b1639,-,COG3895R
1716517..1717626,-,369,16129598,anmK,b1640,-,COG2377O
1717900..1718367,+,155,49176129,slyB,b1641,-,COG3133M
1718414..1718848,-,144,90111310,slyA,b1642,-,COG1846K
1719049..1719285,+,78,16129601,ydhI,b1643,-,-
1719288..1720145,+,285,90111311,ydhJ,b1644,-,COG1566V
1720145..1722157,+,670,16129603,ydhK,b1645,-,COG1289S
1722158..1722679,-,173,16129604,sodC,b1646,-,COG2032P
1722760..1723656,-,298,49176131,ydhF,b1647,-,COG4989R
1723705..1723944,-,79,90111312,ydhL,b1648,-,COG3313R
1724047..1724646,+,199,145698269,nemR,b1649,-,COG1309K
1724683..1725780,+,365,16129608,nemA,b1650,-,COG1902C
1725861..1726268,+,135,16129609,gloA,b1651,-,COG0346E
1726371..1727018,+,215,16129610,rnt,b1652,-,COG0847L
1727111..1731727,+,1538,16129611,lhr,b1653,-,COG1201R
1731778..1732125,-,115,16129612,grxD,b1654,-,COG0278O
1732459..1733274,+,271,16129613,ydhO,b1655,-,COG0791M
1733402..1733983,+,193,16129614,sodB,b1656,-,COG0605P
1734145..1735314,-,389,16129615,ydhP,b1657,-,COG2814G
1735480..1735569,-,29,145698270,ynhF,b4602,-,-
1735868..1736893,+,341,16129616,purR,b1658,-,COG1609K
1736890..1737822,-,310,16129617,ydhB,b1659,-,COG0583K
1737935..1739146,+,403,49176132,ydhC,b1660,-,COG2814G
1739437..1740585,+,382,16129619,cfa,b1661,-,COG2230M
1740625..1741266,-,213,16129620,ribC,b1662,-,COG0307H
1741481..1742854,+,457,49176133,mdtK,b1663,-,COG0534V
1742895..1744151,-,418,16129622,ydhQ,b1664,-,COG3468MU
1744724..1745029,+,101,16129623,ydhR,b1667,-,-
1745155..1746759,+,534,16129624,ydhS,b1668,-,COG4529S
1746771..1747583,-,270,16129625,ydhT,b1669,-,-
1747587..1748372,-,261,16129626,ydhU,b1670,-,COG4117C
1748369..1749037,-,222,226524717,ydhX,b1671,-,COG0437C
1749101..1749748,-,215,16129628,ydhW,b1672,-,-
1749752..1751854,-,700,16129629,ydhV,b1673,-,COG2414C
1751875..1752501,-,208,16129630,ydhY,b1674,-,COG0437C
1752956..1753165,-,69,16129631,ydhZ,b1675,-,-
1753722..1755134,+,470,16129632,pykF,b1676,-,COG0469G
1755445..1755681,+,78,16129633,lpp,b1677,-,COG4238M
1755745..1756749,-,334,16129634,ynhG,b1678,-,COG1376S
1756898..1757314,-,138,16129635,sufE,b1679,-,COG2166R
1757327..1758547,-,406,16129636,sufS,b1680,-,COG0520E
1758544..1759815,-,423,16129637,sufD,b1681,-,COG0719O
1759790..1760536,-,248,16129638,sufC,b1682,-,COG0396O
1760546..1762033,-,495,90111315,sufB,b1683,-,COG0719O
1762042..1762410,-,122,16129640,sufA,b1684,-,COG0316S
1762958..1763146,-,62,226524718,ydiH,b1685,-,-
1763246..1763656,-,136,16129642,ydiI,b1686,-,COG2050Q
1763653..1766709,-,1018,16129643,ydiJ,b1687,-,COG0277C
1767098..1768210,+,370,16129644,ydiK,b1688,-,COG0628R
1768639..1768995,+,118,90111316,ydiL,b1689,-,-
1769095..1770309,+,404,16129646,ydiM,b1690,-,COG2271G
1770536..1771801,+,421,226524719,ydiN,b1691,-,-
1771813..1772679,+,288,16129648,ydiB,b1692,-,COG0169E
1772710..1773468,+,252,16129649,aroD,b1693,-,COG0710E
1773611..1775206,+,531,16129650,ydiF,b1694,-,COG4670I
1775220..1776371,+,383,90111318,ydiO,b1695,-,COG1960I
1776414..1777325,-,303,16129652,ydiP,b1696,-,COG2207K
1777641..1778405,+,254,16129653,ydiQ,b1697,-,COG2086C
1778425..1779363,+,312,16129654,ydiR,b1698,-,COG2025C
1779419..1780708,+,429,16129655,ydiS,b1699,-,COG0644C
1780705..1780998,+,97,16129656,ydiT,b1700,-,COG2440C
1781055..1782701,+,548,145698273,fadK,b1701,-,COG0318IQ
1782758..1785136,-,792,16129658,ppsA,b1702,-,COG0574G
1785469..1786302,+,277,16129659,ppsR,b1703,-,COG1806S
1786459..1787505,+,348,16129660,aroH,b1704,-,COG0722E
1787637..1787828,+,63,16129661,ydiE,b1705,-,COG4256P
1787832..1789268,-,478,16129662,ydiU,b1706,-,COG0397S
1789331..1790044,-,237,16129663,cdgR,b1707,-,COG2200T
1790291..1790755,-,154,16129664,nlpC,b1708,-,COG0791M
1790833..1791582,-,249,16129665,btuD,b1709,-,COG4138H
1791582..1792133,-,183,16129666,btuE,b1710,-,COG0386O
1792196..1793176,-,326,16129667,btuC,b1711,-,COG4139H
1793277..1793576,-,99,16129668,ihfA,b1712,-,COG0776L
1793581..1795968,-,795,16129669,pheT,b1713,-,COG0072J
1795983..1796966,-,327,16129670,pheS,b1714,-,COG0016J
1797250..1797294,-,14,16129671,pheM,b1715,-,-
1797417..1797773,-,118,16129672,rplT,b1716,-,COG0292J
1797826..1798023,-,65,49176137,rpmI,b1717,-,COG0291J
1798120..1798662,-,180,16129674,infC,b1718,-,COG0290J
1798666..1800594,-,642,16129675,thrS,b1719,-,COG0441J
1803189..1803296,+,35,145698274,yniD,b4535,-,-
1803349..1804107,-,252,16129676,ydiY,b1722,-,COG3137M
1804394..1805323,+,309,49176138,pfkB,b1723,-,COG1105G
1805424..1805714,+,96,16129678,ydiZ,b1724,-,-
1805820..1806680,+,286,16129679,yniA,b1725,-,COG3001G
1806721..1807257,-,178,16129680,yniB,b1726,-,-
1807404..1808072,+,222,16129681,yniC,b1727,-,COG0637R
1808235..1808825,+,196,226524720,ydjM,b1728,-,COG1988R
1808958..1810349,+,463,16129683,ydjN,b1729,-,COG1823R
1810353..1811156,-,267,226524721,ydjO,b1730,-,-
1811445..1811687,-,80,145698276,cedA,b1731,-,-
1811891..1814152,+,753,49176140,katE,b1732,-,COG0753P
1814410..1815159,-,249,16129687,chbG,b1733,-,COG3394S
1815172..1816524,-,450,16129688,chbF,b1734,-,COG1486G
1816629..1817471,-,280,16129689,chbR,b1735,-,COG2207K
1817479..1817829,-,116,16129690,chbA,b1736,-,COG1447G
1817880..1819238,-,452,16129691,chbC,b1737,-,COG1455G
1819323..1819643,-,106,16129692,chbB,b1738,-,COG1440G
1819942..1820280,-,112,16129693,osmE,b1739,-,COG2913J
1820482..1821309,+,275,16129694,nadE,b1740,-,COG0171H
1821539..1822426,+,295,16129695,cho,b1741,-,COG0322L
1822386..1822961,-,191,90111320,ves,b1742,-,COG3758S
1823164..1823649,-,161,16129697,spy,b1743,-,COG3678UNTP
1823979..1824947,-,322,16129698,astE,b1744,-,COG2988E
1824940..1826283,-,447,16129699,astB,b1745,-,COG3724E
1826280..1827758,-,492,16129700,astD,b1746,-,COG1012C
1827755..1828789,-,344,16129701,astA,b1747,-,COG3138E
1828786..1830006,-,406,16129702,astC,b1748,-,COG4992E
1830452..1831258,+,268,16129703,xthA,b1749,-,COG0708L
1831425..1832135,+,236,90111321,ydjX,b1750,-,COG0398S
1832140..1832817,+,225,90111322,ydjY,b1751,-,-
1832832..1833539,+,235,16129706,ydjZ,b1752,-,COG0398S
1833539..1834087,+,182,16129707,ynjA,b1753,-,COG2128S
1834097..1835263,+,388,90111323,ynjB,b1754,-,COG4134R
1835236..1836771,+,511,145698277,ynjC,b1755,-,COG4135R
1836771..1837424,+,217,16129710,ynjD,b1756,-,COG4136R
1837491..1838798,+,435,90111324,ynjE,b1757,-,COG2897P
1838807..1839427,-,206,90111325,ynjF,b1758,-,COG0558I
1839514..1839921,+,135,16129713,nudG,b1759,-,COG1051F
1839887..1840159,-,90,16129714,ynjH,b1760,-,-
1840395..1841738,+,447,16129715,gdhA,b1761,-,COG0334E
1841855..1842895,-,346,90111326,ynjI,b1762,-,-
1843023..1844984,-,653,16129717,topB,b1763,-,COG0550L
1844989..1846032,-,347,16129718,selD,b1764,-,COG0709E
1846149..1846700,-,183,16129719,ydjA,b1765,-,COG0778C
1846861..1848717,+,618,16129720,sppA,b1766,-,COG0616OU
1848884..1849900,+,338,16129721,ansA,b1767,-,COG0252EJ
1849911..1850552,+,213,90111327,pncA,b1768,-,COG1335Q
1850645..1852003,-,452,16129723,ydjE,b1769,-,COG2271G
1852120..1852878,-,252,16129724,ydjF,b1770,-,COG1349KG
1853015..1853995,-,326,16129725,ydjG,b1771,-,COG0667C
1854005..1854952,-,315,90111328,ydjH,b1772,-,COG0524G
1854957..1855793,-,278,16129727,ydjI,b1773,-,COG0191G
1855814..1856857,-,347,16129728,ydjJ,b1774,-,COG1063ER
1856874..1858253,-,459,16129729,ydjK,b1775,-,COG2814G
1858280..1859356,-,358,16129730,ydjL,b1776,-,COG1063ER
1859726..1859998,-,90,90111329,yeaC,b1777,-,COG3139S
1860040..1860453,-,137,16129732,msrB,b1778,-,COG0229O
1860795..1861790,+,331,16129733,gapA,b1779,-,COG0057G
1861874..1862758,+,294,90111330,yeaD,b1780,-,COG0676G
1862806..1863660,-,284,16129735,yeaE,b1781,-,COG0656R
1863750..1864496,-,248,16129736,mipA,b1782,-,COG3713M
1864932..1866866,+,644,16129737,yeaG,b1783,-,COG2766T
1866979..1868262,+,427,16129738,yeaH,b1784,-,COG2718S
1868409..1869884,+,491,16129739,yeaI,b1785,-,COG2199T
1870065..1871555,+,496,90111331,yeaJ,b1786,-,COG2199T
1871598..1872101,+,167,16129741,yeaK,b1787,-,COG2606S
1872102..1872206,-,34,90111332,yoaI,b1788,-,-
1872376..1872822,+,148,16129743,yeaL,b1789,-,COG2707S
1872779..1873600,-,273,16129744,yeaM,b1790,-,COG2207K
1873697..1874878,+,393,16129745,yeaN,b1791,-,COG2807P
1874933..1875280,+,115,90111333,yeaO,b1792,-,COG3189S
1875302..1875556,-,84,16129747,yoaF,b1793,-,COG3042R
1875739..1876764,+,341,90111334,yeaP,b1794,-,COG2199T
1876797..1876895,+,32,226524722,yoaK,b4676,-,-
1876898..1876972,+,24,226524723,yoaJ,b4675,-,-
1877031..1877279,-,82,16129749,yeaQ,b1795,-,COG2261S
1877427..1877609,-,60,16129750,yoaG,b1796,-,-
1877613..1877972,-,119,16129751,yeaR,b1797,-,COG3615P
1878145..1878783,-,212,16129752,leuE,b1798,-,COG1280E
1878910..1879833,-,307,90111335,dmlR,b1799,-,COG0583K
1879936..1881021,+,361,16129754,dmlA,b1800,-,COG0473CE
1881212..1882657,+,481,16129755,yeaV,b1801,-,COG1292M
1882689..1883813,+,374,16129756,yeaW,b1802,-,COG4638PR
1883869..1884834,+,321,16129757,yeaX,b1803,-,COG1018C
1884888..1886015,-,375,16129758,rnd,b1804,-,COG0349J
1886085..1887770,-,561,16129759,fadD,b1805,-,COG0318IQ
1887975..1888556,-,193,16129760,yeaY,b1806,-,COG3065M
1888596..1889291,-,231,16129761,yeaZ,b1807,-,COG1214O
1889349..1891259,-,636,16129762,yoaA,b1808,-,COG1199KL
1891391..1891735,+,114,90111336,yoaB,b1809,-,COG0251J
1892157..1892456,+,99,226524724,yoaC,b1810,-,-
1892576..1892755,-,59,16129765,yoaH,b1811,-,COG3140S
1892829..1894190,+,453,16129766,pabB,b1812,-,COG0147EH
1894194..1894772,+,192,16129767,nudL,b1813,-,-
1894956..1896320,+,454,16129768,sdaA,b1814,-,COG1760E
1896451..1898049,+,532,90111337,adrB,b1815,-,COG2200T
1898053..1899609,-,518,16129770,yoaE,b1816,-,COG0861P
1900072..1901043,+,323,16129771,manX,b1817,-,COG3444G
1901106..1901906,+,266,16129772,manY,b1818,-,COG3715G
1901919..1902770,+,283,345452720,manZ,b1819,-,COG3716G
1902825..1903283,+,152,16129774,yobD,b1820,-,COG4811S
1903712..1904278,+,188,162135903,yebN,b1821,-,COG1971S
1904275..1905084,-,269,16129776,rlmA,b1822,-,COG2226H
1905250..1905459,-,69,16129777,cspC,b1823,-,COG1278K
1905472..1905615,-,47,16129778,yobF,b1824,-,-
1906285..1906572,-,95,16129779,yebO,b1825,-,-
1906647..1906790,-,47,16129780,mgrB,b1826,-,-
1906949..1907188,+,79,94541114,yobH,b4536,-,-
1907332..1908123,-,263,16129781,kdgR,b1827,-,COG1414K
1908300..1909673,+,457,90111339,yebQ,b1828,-,COG2814G
1909719..1910600,-,293,16129783,htpX,b1829,-,COG0501O
1910792..1912840,-,682,16129784,prc,b1830,-,COG0793M
1912860..1913558,-,232,49176156,proQ,b1831,-,COG3109T
1913655..1914152,-,165,171701682,msrC,b1832,-,COG1956T
1914282..1915565,+,427,16129786,yebS,b1833,-,COG2995S
1915534..1918167,+,877,90111340,yebT,b1834,-,COG3008R
1918247..1919686,+,479,90111341,rsmF,b1835,-,COG0144J
1919804..1920040,+,78,90111342,yebV,b1836,-,-
1920145..1920336,+,63,90111343,yebW,b1837,-,-
1920337..1920993,-,218,90111344,pphA,b1838,-,COG0639T
1921389..1921730,-,113,16129792,yebY,b1839,-,-
1921743..1922615,-,290,16129793,yebZ,b1840,-,COG1276P
1922619..1922993,-,124,16129794,yobA,b1841,-,COG2372R
1923132..1923362,+,76,16129795,holE,b1842,-,-
1923464..1924120,+,218,16129796,yobB,b1843,-,COG0388R
1924144..1924806,+,220,16129797,exoX,b1844,-,COG0847L
1924803..1926863,-,686,16129798,ptrB,b1845,-,COG1770E
1927072..1927731,-,219,16129799,yebE,b1846,-,COG2979S
1928058..1928414,-,118,145698278,yebF,b1847,-,-
1928481..1928771,-,96,16129801,yebG,b1848,-,COG3141S
1928905..1930083,+,392,16129802,purT,b1849,-,COG0027F
1930139..1930780,-,213,16129803,eda,b1850,-,COG0800G
1930817..1932628,-,603,16129804,edd,b1851,-,COG0129EG
1932863..1934338,-,491,16129805,zwf,b1852,-,COG0364G
1934676..1935545,+,289,16129806,yebK,b1853,-,COG1737K
1935673..1937115,+,480,16129807,pykA,b1854,-,COG0469G
1937246..1938217,-,323,16129808,lpxM,b1855,-,COG1560M
1938337..1939659,-,440,90111345,yebA,b1856,-,COG0739M
1939675..1940607,-,310,90111346,znuA,b1857,-,COG4531P
1940686..1941441,+,251,16129811,znuC,b1858,-,COG1121P
1941438..1942223,+,261,16129812,znuB,b1859,-,COG1108P
1942370..1943380,-,336,16129813,ruvB,b1860,-,COG2255L
1943389..1944000,-,203,16129814,ruvA,b1861,-,COG0632L
1944139..1944204,-,21,226524725,yobI,b4677,-,-
1944275..1944877,+,200,90111347,yebB,b1862,-,-
1944879..1945400,-,173,16129816,ruvC,b1863,-,COG0817L
1945435..1946175,-,246,16129817,yebC,b1864,-,COG0217S
1946204..1946656,-,150,16129818,nudB,b1865,-,COG0494LR
1946774..1948546,-,590,16129819,aspS,b1866,-,COG0173J
1948856..1949422,+,188,90111348,yecD,b1867,-,COG1335Q
1949419..1950237,+,272,16129821,yecE,b1868,-,COG1801S
1950290..1950685,+,131,90111349,yecN,b1869,-,COG3788R
1950726..1951469,+,247,16129823,cmoA,b1870,-,COG2226H
1951466..1952437,+,323,16129824,cmoB,b1871,-,COG2227H
1952602..1955031,-,809,90111350,torZ,b1872,-,COG0243C
1955056..1956156,-,366,16129826,torY,b1873,-,COG3005C
1956544..1957290,-,248,90111351,cutC,b1874,-,COG3142P
1957304..1957870,-,188,90111352,yecM,b1875,-,COG3102S
1958086..1959819,+,577,16129828,argS,b1876,-,COG0018J
1959996..1960484,+,162,90111353,yecT,b1877,-,COG3755S
1960604..1960996,-,130,16129830,flhE,b1878,-,-
1960996..1963074,-,692,16129831,flhA,b1879,-,COG1298NU
1963067..1964215,-,382,16129832,flhB,b1880,-,COG1377NU
1964417..1965061,-,214,16129833,cheZ,b1881,-,COG3143NT
1965072..1965461,-,129,16129834,cheY,b1882,-,COG2204T
1965476..1966525,-,349,16129835,cheB,b1883,-,COG2201NT
1966528..1967388,-,286,16129836,cheR,b1884,-,COG1352NT
1967407..1969008,-,533,16129837,tap,b1885,-,COG0840NT
1969054..1970715,-,553,16129838,tar,b1886,-,COG0840NT
1970860..1971363,-,167,16129839,cheW,b1887,-,COG0835NT
1971384..1973348,-,654,16129840,cheA,b1888,-,COG0643NT
1973353..1974279,-,308,16129841,motB,b1889,-,COG1360N
1974276..1975163,-,295,16129842,motA,b1890,-,COG1291N
1975290..1975868,-,192,16129843,flhC,b1891,-,-
1975871..1976221,-,116,145698279,flhD,b1892,-,-
1976542..1977045,-,167,16129845,insB,b1893,-,COG1662L
1976964..1977239,-,91,16129846,insA,b1894,-,COG3677L
1977777..1978205,+,142,16129847,uspC,b1895,-,COG0589T
1978212..1979636,-,474,16129848,otsA,b1896,-,COG0380G
1979611..1980411,-,266,16129849,otsB,b1897,-,COG1877G
1980578..1981564,-,328,145698280,araH,b4460,-,COG1172G
1981579..1983093,-,504,16129850,araG,b1900,-,COG1129G
1983163..1984152,-,329,16129851,araF,b1901,-,COG1879G
1984949..1985452,+,167,16129852,ftnB,b1902,-,COG1528P
1985531..1985782,-,83,94541093,yecJ,b4537,-,-
1985897..1985983,-,28,226524726,azuC,b4663,-,-
1986246..1986569,+,107,16129854,yecR,b1904,-,-
1986740..1987237,+,165,16129855,ftnA,b1905,-,COG1528P
1987275..1987514,-,79,16129856,yecH,b1906,-,-
1987705..1988916,+,403,16129857,tyrP,b1907,-,COG0814E
1988978..1989643,-,221,16129858,yecA,b1908,-,COG3318R
1990293..1990841,-,182,16129859,pgsA,b1912,-,COG0558I
1990898..1992730,-,610,90111354,uvrC,b1913,-,COG0322L
1992727..1993383,-,218,16129861,uvrY,b1914,-,COG2197TK
1993842..1994066,+,74,16129862,yecF,b1915,-,-
1994134..1994856,-,240,16129863,sdiA,b1916,-,COG2771K
1995086..1995838,-,250,16129864,yecC,b1917,-,COG1126E
1995835..1996503,-,222,16129865,yecS,b1918,-,COG0765E
1996518..1997504,-,328,90111355,dcyD,b1919,-,COG2515E
1997609..1998409,-,266,16129867,fliY,b1920,-,COG0834ET
1998497..1999048,-,183,90111356,fliZ,b1921,-,-
1999094..1999813,-,239,49176170,fliA,b1922,-,COG1191K
2000134..2001630,-,498,16129870,fliC,b1923,-,COG1344N
2001896..2003302,+,468,16129871,fliD,b1924,-,COG1345N
2003327..2003737,+,136,16129872,fliS,b1925,-,COG1516NUO
2003737..2004102,+,121,16129873,fliT,b1926,-,-
2004180..2005667,+,495,16129874,amyA,b1927,-,COG0366G
2005701..2006114,-,137,16129875,yedD,b1928,-,-
2006301..2007506,+,401,16129876,yedE,b1929,-,COG2391R
2007503..2007736,+,77,16129877,yedF,b1930,-,COG0425O
2007845..2008513,+,222,49176171,yedK,b1931,-,COG2135S
2008624..2009103,+,159,16129879,yedL,b1932,-,COG1246E
2010724..2011038,-,104,16129884,fliE,b1937,-,COG1677NU
2011253..2012911,+,552,16129885,fliF,b1938,-,COG1766NU
2012904..2013899,+,331,16129886,fliG,b1939,-,COG1536N
2013892..2014578,+,228,90111357,fliH,b1940,-,COG1317NU
2014578..2015951,+,457,16129888,fliI,b1941,-,COG1157NU
2015970..2016413,+,147,16129889,fliJ,b1942,-,COG2882NUO
2016410..2017537,+,375,16129890,fliK,b1943,-,COG3144N
2017642..2018106,+,154,16129891,fliL,b1944,-,COG1580N
2018111..2019115,+,334,16129892,fliM,b1945,-,COG1868N
2019112..2019525,+,137,16129893,fliN,b1946,-,COG1886NU
2019528..2019893,+,121,90111358,fliO,b1947,-,COG3190N
2019893..2020630,+,245,16129895,fliP,b1948,-,COG1338NU
2020640..2020909,+,89,16129896,fliQ,b1949,-,COG1987NU
2020917..2021702,+,261,16129897,fliR,b1950,-,COG1684NU
2021992..2022615,+,207,16129898,rcsA,b1951,-,COG2197TK
2022659..2022847,-,62,16129899,dsrB,b1952,-,-
2023010..2023237,+,75,90111359,yodD,b1953,-,-
2023535..2024350,+,271,16129901,yedP,b1955,-,COG3769R
2024347..2026041,-,564,90111360,yedQ,b1956,-,COG2199T
2026212..2026394,-,60,16129903,yodC,b1957,-,COG5475S
2026473..2027390,-,305,16129904,yedI,b1958,-,COG2354S
2027563..2028483,+,306,16129905,yedA,b1959,-,-
2028472..2028942,-,156,16129906,vsr,b1960,-,COG3727L
2028923..2030341,-,472,16129907,dcm,b1961,-,COG0270L
2030408..2031103,-,231,16129908,yedJ,b1962,-,COG1418R
2031143..2031508,-,121,90111361,yedR,b1963,-,-
2033859..2034710,+,283,16129913,hchA,b1967,-,COG0693R
2034818..2036176,-,452,16129914,yedV,b1968,-,COG0642T
2036176..2036847,-,223,90111362,yedW,b1969,-,COG0745TK
2036980..2037393,+,137,16129916,hiuH,b1970,-,COG2351R
2037502..2038506,+,334,16129917,yedY,b1971,-,COG2041R
2038507..2039142,+,211,16129918,yedZ,b1972,-,COG2717S
2039399..2040049,+,216,16129919,zinT,b1973,-,COG3443R
2040392..2040922,+,176,90111363,yodB,b1974,-,COG3038C
2041675..2042472,+,265,90111364,mtfA,b1976,-,COG3228S
2042962..2050038,+,2358,145698281,yeeJ,b1978,-,-
2051667..2052983,+,438,16129925,shiA,b1981,-,COG2211G
2053085..2054539,+,484,16129926,amn,b1982,-,COG0775F
2054882..2055598,+,238,16129927,yeeN,b1983,-,COG0217S
2056227..2057714,-,495,226524727,yeeO,b1985,-,COG0534V
2057988..2058938,-,316,16129929,cbl,b1987,-,COG0583K
2059040..2059957,-,305,16129930,nac,b1988,-,COG0583K
2060415..2061347,-,310,16129931,erfK,b1990,-,COG1376S
2061412..2062491,-,359,16129932,cobT,b1991,-,COG2038H
2062503..2063246,-,247,16129933,cobS,b1992,-,COG0368H
2063243..2063788,-,181,16129934,cobU,b1993,-,COG2087H
2064329..2065345,-,338,16129935,insH,b1994,-,COG3039L
2066976..2067881,-,301,16129937,insD,b1996,-,COG2801L
2067839..2068204,-,121,145698282,insC,b1997,-,COG2963L
